2018-05-27 11:25:08 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  4,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:08 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  4,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:08 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  4,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  4,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  4,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  4,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  4,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  4,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  4,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  4,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  4,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  4,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  4,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  3,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  3,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  3,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  3,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  3,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  3,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  3,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  3,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  3,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  3,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  3,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  3,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  3,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  3,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  3,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  2,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  2,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 176.7; Position:  2,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 173.3; Position:  2,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 170.0; Position:  2,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 166.7; Position:  2,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 163.3; Position:  2,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   3.0; Angle: 160.0; Position:  2,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   2.9; Angle: 156.7; Position:  2,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   2.9; Angle: 153.3; Position:  2,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   2.9; Angle: 150.0; Position:  2,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   2.9; Angle: 146.7; Position:  2,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   2.9; Angle: 143.3; Position:  2,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   2.9; Angle: 140.0; Position:  2,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   2.9; Angle: 136.7; Position:  2,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   2.9; Angle: 133.3; Position:  2,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   2.9; Angle: 130.0; Position:  2,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   2.8; Angle: 126.7; Position:  2,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   2.8; Angle: 123.3; Position:  1,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:09 INFO  Car - Speed:   2.8; Angle: 120.0; Position:  1,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   2.8; Angle: 116.7; Position:  1,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   2.8; Angle: 113.3; Position:  1,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   2.8; Angle: 110.0; Position:  1,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   2.8; Angle: 106.7; Position:  1,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   2.8; Angle: 103.3; Position:  1,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   2.8; Angle: 100.0; Position:  1,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   2.7; Angle:  96.7; Position:  1,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   2.7; Angle:  93.3; Position:  1,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   2.7; Angle:  90.0; Position:  1,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   2.8; Angle:  90.0; Position:  1,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   2.8; Angle:  90.0; Position:  1,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   2.8; Angle:  90.0; Position:  1,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   2.9; Angle:  90.0; Position:  1,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   2.9; Angle:  90.0; Position:  1,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   2.9; Angle:  90.0; Position:  1,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  1,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  1,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  1,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  1,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   3.0; Angle:  86.7; Position:  1,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   3.0; Angle:  83.3; Position:  1,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   3.0; Angle:  80.0; Position:  1,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   3.0; Angle:  76.7; Position:  1,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   3.0; Angle:  73.3; Position:  1,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   2.9; Angle:  70.0; Position:  1,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   2.9; Angle:  66.7; Position:  1,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   2.9; Angle:  63.3; Position:  1,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   2.9; Angle:  60.0; Position:  2,17; Key:  4; Health: 100.0; Tile: START
2018-05-27 11:25:10 INFO  Car - Speed:   2.9; Angle:  56.7; Position:  2,17; Key:  4; Health: 100.0; Tile: START
2018-05-27 11:25:10 INFO  Car - Speed:   2.9; Angle:  53.3; Position:  2,17; Key:  4; Health: 100.0; Tile: START
2018-05-27 11:25:10 INFO  Car - Speed:   2.9; Angle:  50.0; Position:  2,17; Key:  4; Health: 100.0; Tile: START
2018-05-27 11:25:10 INFO  Car - Speed:   2.9; Angle:  46.7; Position:  2,17; Key:  4; Health: 100.0; Tile: START
2018-05-27 11:25:10 INFO  Car - Speed:   2.9; Angle:  43.3; Position:  2,17; Key:  4; Health: 100.0; Tile: START
2018-05-27 11:25:10 INFO  Car - Speed:   2.8; Angle:  40.0; Position:  2,17; Key:  4; Health: 100.0; Tile: START
2018-05-27 11:25:10 INFO  Car - Speed:   2.8; Angle:  36.7; Position:  2,17; Key:  4; Health: 100.0; Tile: START
2018-05-27 11:25:10 INFO  Car - Speed:   2.8; Angle:  33.3; Position:  2,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   2.8; Angle:  30.0; Position:  2,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   2.8; Angle:  26.7; Position:  2,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   2.8; Angle:  23.3; Position:  2,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   2.8; Angle:  20.0; Position:  2,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   2.8; Angle:  16.7; Position:  2,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   2.8; Angle:  13.3; Position:  2,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   2.7; Angle:  10.0; Position:  2,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   2.7; Angle:   6.7; Position:  2,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:10 INFO  Car - Speed:   2.7; Angle:   3.3; Position:  2,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   2.7; Angle:   0.0; Position:  2,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   2.7; Angle:   0.0; Position:  3,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   2.8; Angle:   0.0; Position:  3,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   2.8; Angle:   0.0; Position:  3,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   2.8; Angle:   0.0; Position:  3,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   2.9; Angle:   0.0; Position:  3,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   2.9; Angle:   0.0; Position:  3,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   2.9; Angle:   0.0; Position:  3,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  3,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  3,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  3,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  3,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  3,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  3,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  3,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  3,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  3,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  4,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  4,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  4,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  4,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  4,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  4,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  4,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  4,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  4,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  4,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  4,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  4,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  4,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  4,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  4,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  5,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  5,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  5,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  5,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  5,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  5,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  5,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  5,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  5,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  5,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  5,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  5,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:11 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  5,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  5,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  5,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  6,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  6,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  6,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  6,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  6,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  6,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  6,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  6,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  6,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  6,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  6,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  6,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  6,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  6,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  6,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  7,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  7,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   3.0; Angle: 356.7; Position:  7,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   3.0; Angle: 353.3; Position:  7,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   3.0; Angle: 350.0; Position:  7,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   2.9; Angle: 346.7; Position:  7,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   2.9; Angle: 343.3; Position:  7,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   2.9; Angle: 340.0; Position:  7,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   2.9; Angle: 336.7; Position:  7,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   2.9; Angle: 333.3; Position:  7,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   2.9; Angle: 330.0; Position:  7,18; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   2.9; Angle: 326.7; Position:  7,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   2.9; Angle: 323.3; Position:  7,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   2.9; Angle: 320.0; Position:  7,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   2.8; Angle: 316.7; Position:  7,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   2.8; Angle: 313.3; Position:  7,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   2.8; Angle: 310.0; Position:  7,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   2.8; Angle: 306.7; Position:  8,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   2.8; Angle: 303.3; Position:  8,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   2.8; Angle: 300.0; Position:  8,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   2.8; Angle: 296.7; Position:  8,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   2.8; Angle: 293.3; Position:  8,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   2.8; Angle: 290.0; Position:  8,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   2.7; Angle: 286.7; Position:  8,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   2.7; Angle: 283.3; Position:  8,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   2.7; Angle: 280.0; Position:  8,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   2.7; Angle: 276.7; Position:  8,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:12 INFO  Car - Speed:   2.7; Angle: 273.3; Position:  8,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:13 INFO  Car - Speed:   2.7; Angle: 270.0; Position:  8,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:13 INFO  Car - Speed:   2.7; Angle: 270.0; Position:  8,17; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:13 INFO  Car - Speed:   2.8; Angle: 270.0; Position:  8,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:13 INFO  Car - Speed:   2.8; Angle: 270.0; Position:  8,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:13 INFO  Car - Speed:   2.8; Angle: 270.0; Position:  8,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:13 INFO  Car - Speed:   2.9; Angle: 270.0; Position:  8,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:13 INFO  Car - Speed:   2.9; Angle: 270.0; Position:  8,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:13 INFO  Car - Speed:   2.9; Angle: 270.0; Position:  8,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:13 INFO  Car - Speed:   3.0; Angle: 270.0; Position:  8,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:13 INFO  Car - Speed:   3.0; Angle: 270.0; Position:  8,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:13 INFO  Car - Speed:   3.0; Angle: 270.0; Position:  8,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:13 INFO  Car - Speed:   3.0; Angle: 270.0; Position:  8,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:13 INFO  Car - Speed:   3.0; Angle: 270.0; Position:  8,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:13 INFO  Car - Speed:   3.0; Angle: 270.0; Position:  8,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:13 INFO  Car - Speed:   3.0; Angle: 270.0; Position:  8,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:13 INFO  Car - Speed:   3.0; Angle: 270.0; Position:  8,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:13 INFO  Car - Speed:   3.0; Angle: 270.0; Position:  8,16; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:13 INFO  Car - Speed:   3.0; Angle: 270.0; Position:  8,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:13 INFO  Car - Speed:   3.0; Angle: 270.0; Position:  8,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-27 11:25:13 INFO  Car - Speed:   3.0; Angle: 270.0; Position:  8,15; Key:  4; Health: 100.0; Tile: ROAD
